	36	error 36	41	error 41	47	error 47	54	error 54	62	error 62	71	error 71	82	error 82	94	error 94	108	error 108	124	error 124	143	error 143	164	error 164	190	error 190	218	error 218	250	error 250	288	error 288	331	error 331	380	error 380	438	error 438	504	error 504	580	error 580	666	error 666	766	error 766	880	error 880	1013	error 1013
1.7722954782966363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.447390639097137	0.0	0.0	0.0	16.46726243350485	15.837312367148053	6.784770462343983	9.192016564551654	6.969809367215393	9.222460321165933	40.2114250826025	91.59482309132875	10.628710313118123	16.58959087059478	28.90859055719386	16.821011435325694	8.264136147294513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.792696836268738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.410281037463125	0.0	0.0	0.0	16.227228216771074	16.08913346584313	7.049976191853368	9.761245550969099	6.7366752444693745	8.949786852487707	40.513493055293786	92.3107753200141	10.919446085589872	16.77563270762361	28.965685369008032	16.913540552326637	8.607101424924632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.813333039621987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3653198512333375	0.0	0.0	0.0	15.9180599558408	16.245789299577815	7.340198118183371	10.398632580942243	6.514341512766739	8.70476026967954	40.79179711777629	92.88495907312249	11.209502388535242	17.000253319443246	29.006309153744084	16.98582434872699	8.975337838987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.8342067917231455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3125434297530014	0.0	0.0	0.0	15.54631499450644	16.313371983977895	7.649508955097838	11.093450898203374	6.306295780470451	8.487559978766805	41.04442121643911	93.30560043780513	11.498700310560059	17.25688504581374	29.037470538722975	17.03010034820698	9.361249427395611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.855320827058139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.2520019077155253	0.0	0.0	0.0	15.119259099945198	16.298755732352852	7.9712228517135655	11.832982371145574	6.116251905055028	8.298106132397542	41.26382355998207	93.56215358123163	11.785850781722479	17.54040941295482	29.061860382526202	17.045869119677224	9.7566774094866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.876677911590278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.183760037796251	0.0	0.0	0.0	14.644753311131645	16.209426264619534	8.298163124925773	12.602326629350419	5.949296481963724	8.137092124539038	41.43668344183818	93.64447827927567	12.066249387539097	17.84440516456048	29.08165666625058	17.033737867399974	10.152872472925264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.8982808431226024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.1078980612069023	0.0	0.0	0.0	14.131284051151333	16.053512381362587	8.622638154219064	13.38449368940696	5.810435039057333	8.005244412252097	41.55993489576998	93.54616958135477	12.334865412195553	18.161675087439054	29.099199251955028	16.994376572012087	10.540465892662967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.9201324516643952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.024512617708092	0.0	0.0	0.0	13.587994523422497	15.83981889590598	8.936416261747086	14.16052070806848	5.703860367666726	7.902771898680052	41.63700271963405	93.28081970934433	12.586330655887428	18.484253357497156	29.11699786834021	16.92855204046601	10.909439436362204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.9422355998019196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.9337176966759575	0.0	0.0	0.0	13.024717442235442	15.577860977953755	9.230699538102382	14.909575182797552	5.634014009447382	7.830405658517012	41.667293431153844	92.86573577951994	12.814923316412429	18.803435813672827	29.137740433319163	16.837184389958452	11.249094009003258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.964593183073419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.835645630879922	0.0	0.0	0.0	12.452009149910946	15.27789996437382	9.496096572718503	15.609027979903678	5.601061661366595	7.78166857704444	41.65274808565163	92.31783047148392	13.014309268427079	19.110052239466313	29.15572502039737	16.708365559991993	11.548016987619032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.9872081303484372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7304481346916507	0.0	0.0	0.0	11.881185174839935	14.950980694786805	9.722594046312327	16.234492562264446	5.592949098185725	7.7335748162063895	41.59914383944121	91.654117852047	13.171620576980152	19.399872552190608	29.09798565547557	16.427367720987824	11.79404819527306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.010083404211504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.618297388510821	0.0	0.0	0.0	11.324357286699406	14.608970431787919	9.89902498550281	16.760016985667576	5.608826814626141	7.6836848807679266	41.506020674176845	90.89480041996642	13.277728593738527	19.664368405836868	28.960468859822214	15.980804562839637	11.974244461497753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.0332220013502345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.499387171261147	0.0	0.0	0.0	10.794472107246273	14.264599427873666	10.010262180622483	17.159087089276245	5.6387696776679945	7.634971683174445	41.382176663923005	90.06182553671029	13.32784757576208	19.89174393372857	28.78876122989647	15.390304641545745	12.07484271444264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.0566269529479033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.373934042880461	0.0	0.0	0.0	10.30535133727432	13.931503203471882	10.04371898547095	17.40219226778444	5.6796965002106	7.588253994409503	41.234497356652454	89.17746867646848	13.320228004331991	20.069544526874886	28.598675494194875	14.689313483467611	12.07810857163937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.0803013250805282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.24217857880173	0.0	0.0	0.0	9.871733662583246	13.624266602885351	9.991126086700515	17.466948271746727	5.730570770992233	7.543454761909141	41.06777786134587	88.26549624740109	13.25339461164974	20.184638632916318	28.395780079380568	13.922903128548537	11.953176343794063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.1042482191185337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.075233591086929	0.0	0.0	0.0	9.509318404153817	13.358469697457815	9.873025183257798	17.394422100879734	5.786907037779392	7.500030707426628	40.887181086591	87.35116431301492	13.132175611239933	20.2358093816149	28.186056526335875	13.147483578583842	11.705743791540726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.128470772133032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7755901618559473	0.0	0.0	0.0	9.23481098015512	13.150735607862805	9.69975645987056	17.202424716479484	5.831914505930497	7.458019729368059	40.69825603223301	86.46126022939553	12.972618349369183	20.24322997382854	27.97591984391133	12.430050790565556	11.349455564619824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.1529721573067824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3487917386737094	0.0	0.0	0.0	9.060897963503075	13.025953616355828	9.484270977278943	16.899991009747204	5.863811351576274	7.420957615773059	40.50695685531819	85.62418026749458	12.782794573830715	20.21053208547684	27.772239720736195	11.844375815992482	10.899085805205193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.1777555843498844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8111893176749503	0.0	0.0	0.0	8.987595052649148	13.032130595093815	9.228736147425447	16.508734329983593	5.883060152834371	7.392433747898514	40.3211479075967	84.86987400010267	12.567056530407651	20.143126413158065	27.582362628583855	11.461648629029321	10.370595458559473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.2028242999202514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.18045699622496814	0.0	0.0	0.0	9.065207439469784	13.245096327208941	8.937840742358635	16.046653624704604	5.890175473243405	7.375277554276439	40.15366036137081	84.22957610986596	12.332250729476277	20.045494585318018	27.41414148133252	11.335086167364773	9.781192030644139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.2281815880489275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5243412835174551	0.0	0.0	0.0	9.305017207812938	13.680917608550756	8.617818095896977	15.531783913001208	5.885726674350151	7.371059275255294	40.01684519437802	83.73690029972028	12.084674022907373	19.92669709283577	27.28304006161275	11.471778586619182	9.149391888828514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.2538307705702993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2826821484261346	0.0	0.0	0.0	9.689922768651194	14.315539251765484	8.276992285819357	14.982441140044058	5.870340851547164	7.379652108465255	39.923593007949414	83.42749954055105	11.848607069750875	19.791929065487995	27.206328832190152	11.837131775301895	8.495085205451424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.2797752075572606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.072510254075711	0.0	0.0	0.0	10.201393347358024	15.12290455517256	7.924627205214345	14.417973650452305	5.834980114358546	7.386991194126493	39.87912794393529	83.34167247639492	11.632743509530934	19.64588954099196	27.19671932636219	12.373269872759288	7.839603647731526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.306018297761384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8701626745201936	0.0	0.0	0.0	10.819396292076249	16.074853616535638	7.570659264430276	13.85894353046929	5.771995991836745	7.3789331234991264	39.926153290929385	83.61397529442701	11.443435885277406	19.493700593173948	27.267726206430595	13.00483764024898	7.205790921400111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.3325634790581637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6502901021123173	0.0	0.0	0.0	11.522321275249718	17.141017302888322	7.2257303162782405	13.327104053720868	5.686055814394311	7.3549112548959945	40.101152783585036	84.34023039731765	11.287446822889374	19.3399734660966	27.43370488551318	13.653997258364148	6.618076279450545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.35941422889738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.385774732797465	0.0	0.0	0.0	12.28690126618201	18.288706705688153	6.901221965390286	12.845366794457483	5.585198728568486	7.311206661131896	40.4101959870016	85.46834356347892	11.171968374572534	19.188139467046785	27.708371619866494	14.251639121809216	6.102551111565104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.386574064758649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.04764470765604	0.0	0.0	0.0	13.08813014789946	19.482797904162222	6.609291315682467	12.437779788879865	5.499444312863362	7.239428871424442	40.86041354076214	86.94597066075646	11.115468937775601	19.028942997558673	28.00641037050491	14.75967913698517	5.6870487340987115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.414046544612218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6049849766371995	0.0	0.0	0.0	13.899176846840643	20.68561185306172	6.358812649525936	12.131496312153681	5.437897047779118	7.146647000882874	41.43380104411827	88.72444794188553	11.129084665438512	18.85801462625612	28.26471513681467	15.162655592962189	5.401227504975244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4418352673850614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.024844445420754	0.0	0.0	0.0	14.691295838966587	21.856789204155415	6.141263273799025	11.96452452756053	5.399747763432677	7.042311454556701	42.11637758848636	90.75516243530338	11.191137199870244	18.69807746369028	28.513246305944122	15.506838875359543	5.276657392491229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.469943873432347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.2721392611547415	0.0	0.0	0.0	15.433733890777178	22.95315986365192	5.970984092006644	11.967997732445124	5.390938904444409	6.930412575071714	42.88901478230244	92.98070435106399	11.294870756067906	18.56195316239883	28.76244646934948	15.80921459245378	5.3083512537949264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.498376045014325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.318938097862	0.0	0.0	0.0	16.093632888424487	23.928607080340555	5.881254624923251	12.203182189780295	5.417653484234795	6.813340056553779	43.72903971743022	95.33796660524794	11.435507629969424	18.4548987825992	29.015526726264124	16.076034145304614	5.434252591273287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.5271355067787082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.262251228589322	0.0	0.0	0.0	16.63592860262588	24.73392585157066	5.883729138227748	12.683995750616821	5.459979834284389	6.726488379847679	44.61207475841146	97.75823112814103	11.600332845564479	18.35720783075056	29.275922991147382	16.31423344692683	5.640993077774259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.556226026248607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.142370897013872	0.0	0.0	0.0	17.023012396064004	25.317004705116908	5.969095684375227	13.377937199866068	5.509983503091945	6.686985807338361	45.511943672668615	100.16696598648767	11.779281004622382	18.262763176357286	29.547306902340953	16.531203956280322	5.915557878137235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.585651414316077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.96544401404039	0.0	0.0	0.0	17.23080896745322	25.646180756794585	6.124966107662402	14.250657720552033	5.569534951748823	6.693208349027831	46.37877272149851	102.49265048392702	11.980166148619938	18.157821836118586	29.833597187684745	16.734607348091746	6.243908064380422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.615415525741353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.738138153041951	0.0	0.0	0.0	17.380883125792074	25.893226574442178	6.351948346450501	15.254919376827852	5.640623874043031	6.737609388540471	47.16008430542243	104.6596382594426	12.191882360809881	18.038097024922553	30.14319016970789	16.926078801657436	6.6109293222852985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.6455222596578247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.467668116834217	0.0	0.0	0.0	17.509233841702503	26.108667539484028	6.656046851391191	16.33683015935072	5.725364802752967	6.808256240484435	47.816294114760765	106.58124964008056	12.408886722309225	17.920013483414046	30.509738253486088	17.070471281161137	7.000378479953834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.6759755600828288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.161823641625312	0.0	0.0	0.0	17.61931039584721	26.296971100205177	7.020201403909278	17.44948391791675	5.828178287694341	6.892109341136935	48.309838629845096	108.16175163176926	12.63177495548389	17.82269869144947	30.93858820902837	17.17412944670083	7.3948277730021434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.706779416434319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.828998282668206	0.0	0.0	0.0	17.71483563037242	26.462964632992616	7.425676792662349	18.5418692143106	5.951955657418706	6.977388870500612	48.63956668047858	109.41933372502501	12.849752950588655	17.75793501145021	31.428293798811385	17.254516388838205	7.775606757855117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.7379378640534866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.478219528022768	0.0	0.0	0.0	17.79981968984539	26.611853597927986	7.852347947313637	19.558684163251833	6.08747423923615	7.053840565341167	48.85988859897782	110.53474612235688	13.051268663581384	17.737205794079102	31.977219487456598	17.330894320591664	8.122741781291333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.769454984733393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1191801885766	0.0	0.0	0.0	17.87857434646907	26.749240467784166	8.278631446655272	20.440398798287767	6.23345014389548	7.1166471028304095	49.00140958311506	111.52922820780718	13.225151550256317	17.771160679415562	32.5846470508931	17.424598898959605	8.414892910950442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.8013349072536893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.762271114279229	0.0	0.0	0.0	17.95572793248359	26.881144460779716	8.68140498753003	21.1233664482821	6.409460976364912	7.16477052280943	49.09202082600532	112.43011732614382	13.379573450955762	17.858604598453397	33.25957197887481	17.558639628955113	8.629288227953452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.833581807921492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.418615288415642	0.0	0.0	0.0	18.036240903523343	27.01402210858427	9.02762708734966	21.547500072991873	6.614274691408947	7.208792759483419	49.16228607435465	113.26224776851755	13.51329086596489	18.006131930801935	34.143939267427946	17.96849961967813	8.741655379094322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.866199911118484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.100103353685112	0.0	0.0	0.0	18.12542205758884	27.154788692248186	9.27332092652398	21.656926734587678	6.841803233212991	7.263121612372946	49.239218919098214	114.0542649767417	13.62048721277256	18.219957328876326	35.34962360450539	18.855698569864213	8.685118954254808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.8991934898543135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8150379909043406	0.0	0.0	0.0	18.228945435215913	27.310840579953958	9.415227188072503	21.478473524563764	7.086195540816755	7.338677860044785	49.347058160578605	114.8374569102434	13.703659173681643	18.502447605166147	36.81664523626669	20.160169257909658	8.298637363974702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.9325668663263635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.510611015435434	0.0	0.0	0.0	18.352867927381066	27.490078501754553	9.488969655269809	21.126025959880586	7.344109852606354	7.437895652524149	49.51172040208271	115.64545712013592	13.786992898311484	18.8978738596318	38.48031358026335	21.808554483943674	7.614655060546631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.966324412485964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1751257999019393	0.0	0.0	0.0	18.546681195902945	27.640073129224355	9.495359366685026	20.62777619343252	7.610397014893569	7.559289259923103	49.760996133066946	116.51453877655065	13.877966097447958	19.411254966164194	40.27106073613894	23.711376800358615	6.6895902409312145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.0004705506111224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8188435119677473	0.0	0.0	0.0	18.876922839039672	27.676260917384987	9.45237896389473	20.00214829252965	7.878304537835108	7.696734219486246	50.12157583738413	117.48583300346584	13.998999538270969	20.027489085951817	42.11420004450695	25.764160838179492	5.584223733786448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.0350097538858494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4527825427966043	0.0	0.0	0.0	19.32216726397782	27.61716184822177	9.3886390641265	19.283846666918624	8.140599994690042	7.838251977650559	50.61342973518334	118.60908319344749	14.156846976921226	20.73091064193555	43.940705470565824	27.83631107050793	4.363916505011622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.069946546986149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0887557587230137	0.0	0.0	0.0	19.861619580310165	27.48989380202647	9.31704557065093	18.515309548996985	8.395884622880292	7.977297497412419	51.256664546917364	119.93893020411531	14.362865495305373	21.496350354299256	45.68706597157968	29.774440893176806	3.0988363808650803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1052855066727574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7394093223254368	0.0	0.0	0.0	20.473074397864476	27.323891179325123	9.240960816457576	17.74423740621922	8.685622527326702	8.179100680792613	52.14232162692024	121.76300164617706	14.614344129405291	22.2891026977066	47.27663307564465	31.426550716961394	1.8641943494399928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1410312623907024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41826314414072696	0.0	0.0	0.0	21.132645799077824	27.15073716359951	9.163992161059154	17.02121170389834	9.014044814093262	8.45398572214386	53.45846906818661	124.72004986205333	14.90674452800353	23.07072791295181	48.62753837094274	32.63200223270075	0.7404908147982532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1771884968757695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.139753028548951	0.0	0.0	0.0	21.81468406214017	27.00426914967412	9.09000400304816	16.399359053874374	9.375065070220957	8.791522610150118	55.15044323514173	128.6880639676619	15.230442954480521	23.803219091803342	49.66392578150511	33.216954520738476	-0.1862278079273505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
