	36	error 36	41	error 41	47	error 47	54	error 54	62	error 62	71	error 71	82	error 82	94	error 94	108	error 108	124	error 124	143	error 143	164	error 164	190	error 190	218	error 218	250	error 250	288	error 288	331	error 331	380	error 380	438	error 438	504	error 504	580	error 580	666	error 666	766	error 766	880	error 880	1013	error 1013
38283.023252497194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24021972072806214	0.0	0.0	0.0	0.19894256165820226	0.008379879696883637	0.17780394491569348	0.09577207858677389	0.17630357694480428	0.09458632292419308	0.13931763314382284	0.07131821287330121	0.17050421445680156	0.10923704487366598	0.14883329865390246	0.15695621544735056	0.05944740246782476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38723.70917151736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23676513945168023	0.0	0.0	0.0	0.19714686750813354	0.008770144511504232	0.17807702104567125	0.09558914921648254	0.1757273853009778	0.09503306635231032	0.13705472233507285	0.06969732127398516	0.17007960790781	0.10917414037605747	0.14855560704698814	0.15680717003105987	0.05862758855486825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39169.46794170565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23330089786370517	0.0	0.0	0.0	0.19546299163586545	0.009115928069396652	0.17824670786856323	0.09535014981525736	0.17518535366838847	0.09537666935170863	0.1348691314886729	0.06832569816722299	0.1696348008057659	0.10907028675283288	0.14827548325915213	0.15660341790958843	0.05782296270280491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39620.35795798186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22990832357223517	0.0	0.0	0.0	0.19392247382460936	0.009405532735359606	0.17828414491615585	0.09503858167284049	0.17467132206472819	0.09559446489247188	0.1328072173446749	0.06720497202273637	0.16916670432856193	0.10891523207847258	0.14799300534500115	0.15633491905868363	0.0570354155392289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40076.43828746538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22667438662397407	0.0	0.0	0.0	0.19255886706441022	0.009626516086260922	0.17815861835975494	0.09463629660514586	0.17417864594087457	0.09566188224900271	0.130918427721555	0.06630670315373505	0.1686720405680528	0.10869761805225114	0.1477082577998923	0.1559909810704684	0.05626693920354542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40537.76867721235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22369197195868223	0.0	0.0	0.0	0.19140783210961598	0.009765655943970351	0.17783747369757844	0.09412384756154159	0.17370017187513073	0.0955534075297782	0.1292554488788676	0.06557728156646622	0.16814733374558175	0.10840504386446469	0.14742133187023518	0.15556027566119437	0.05551963176005587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41004.40956204325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22078439582273013	0.0	0.0	0.0	0.190443043852997	0.009851031068699162	0.1773376970940365	0.09348168350315203	0.17323184971712202	0.09532887512118499	0.12777175327450319	0.06494418432061948	0.16758300359348124	0.107968411234468	0.1470725419341191	0.15487172422454976	0.054789331485688424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41476.422072459325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21754815350685702	0.0	0.0	0.0	0.18956441539676533	0.009947663807887445	0.176738387354008	0.09271190479168953	0.1727751944568904	0.09512647047288199	0.12631891338075624	0.06437949067835833	0.1669683250750388	0.10729666506937964	0.14656496675806652	0.15366503833912354	0.054066288831740666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41953.86804265137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21403634157925785	0.0	0.0	0.0	0.18876074767083942	0.01005258715927464	0.17604960238739817	0.09183278096184605	0.17232750123083024	0.0949498730048601	0.12490325528223956	0.063901240281708	0.16630527115156757	0.10641079162025029	0.145909699053376	0.15197567294058936	0.053350946886550496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42436.810018599426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21031539253447992	0.0	0.0	0.0	0.1880219049420251	0.010161213756387214	0.17528068604046987	0.09086388365134569	0.17188574278681026	0.0947989923055119	0.12353472872171363	0.0635265264151827	0.1655962418980277	0.1053363792844784	0.14512088587772673	0.14984796305330217	0.052643968892015544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42925.31126626706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20645673954214805	0.0	0.0	0.0	0.18733692710010585	0.01026862560528682	0.17444175910581713	0.08982575597665242	0.17144666368435066	0.09467226430639006	0.12222390747072885	0.0632695234648437	0.16484387018597862	0.10410152412827817	0.1442138724079244	0.14733011438536486	0.0519460461406838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43419.435779888576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2025370637673779	0.0	0.0	0.0	0.18669398795577824	0.010369557928355855	0.1735437587581794	0.08873969166614838	0.17100676896921863	0.09456642203243988	0.12098201840660328	0.06314002692337678	0.16405103388940637	0.10273661288183122	0.143205263050022	0.1444743704164685	0.051257899019794356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43919.24829035297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19863855213435042	0.0	0.0	0.0	0.18608035175982884	0.010458382329424622	0.1725984796739876	0.08762747907496583	0.17056231236875236	0.09447630560039824	0.11982097178374812	0.0631421370583863	0.16322086861844737	0.10127410218110001	0.14211298516411247	0.1413371850762465	0.05058027809271027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44424.81427368345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19484916594103807	0.0	0.0	0.0	0.1854823278736964	0.01052908925379868	0.1716186169007997	0.08651111451806201	0.17010928398916897	0.09439472295076111	0.11875339274532122	0.06327321284985121	0.16235678100188472	0.09974829659763539	0.14095635550663974	0.13797939927052025	0.049913965219068344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44936.19995961464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19126292074831486	0.0	0.0	0.0	0.18488522351893544	0.010575269715756192	0.17061781054525876	0.08541249598353158	0.16964339749540572	0.09431237290222676	0.11779265412288359	0.06352320821785852	0.1614624625400767	0.09819513671853188	0.1397561494969302	0.13446641966583617	0.04925977471501045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45453.472340269385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18798017798250843	0.0	0.0	0.0	0.18427329453038138	0.010590096265063579	0.1696106923507849	0.0843531168681751	0.16916007675331438	0.09421784230675605	0.116952910573508	0.06387446753492938	0.16054190405079277	0.09665201997070791	0.13853467341865697	0.13086839852974896	0.048618554554913256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45976.69917893403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1851079487068768	0.0	0.0	0.0	0.18362969403500146	0.010566303162994365	0.16861293423888296	0.08335378971300393	0.16865444191328122	0.09409768973864675	0.11624913410562066	0.06430201130753768	0.15959941073128142	0.09515769116148633	0.1373158396711008	0.1272604142935588	0.04799118761608263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46505.94901893626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18276021003445372	0.0	0.0	0.0	0.1829364189754917	0.01049616573723629	0.16764129889070672	0.0824344413805489	0.16812129491355393	0.09393662977123553	0.11569715104675028	0.06477430013379368	0.15863961786076283	0.09375225623135716	0.1361252451893683	0.12372265419120265	0.04737859296792763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47041.2911926236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18105823467236545	0.0	0.0	0.0	0.1821742543946569	0.01037147888393236	0.1667136924483963	0.0816140325817593	0.16755510438075633	0.09371783509718795	0.11531368050833159	0.0652544401098022	0.15766750716845537	0.09247738970224544	0.13499025315719454	0.12034060322729631	0.04678172720718529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47582.79583044678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1801309341059446	0.0	0.0	0.0	0.18132271539347133	0.010183534683922236	0.1658492194186682	0.08091066452120098	0.16694998990422144	0.09342337927946881	0.11511637440474547	0.06570179585085208	0.15668842389318077	0.0913768203129428	0.13394007814057823	0.11720524817662184	0.04620158584082229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48130.53387014618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18003064436879682	0.0	0.0	0.0	0.18035584146071634	0.009905647904647489	0.1650545114612585	0.08032723354396032	0.16630249319726492	0.09302862563231229	0.11511145252795664	0.06608977181454852	0.15570139113255502	0.0904697819123043	0.13297541323258213	0.11433997781711294	0.04563864754079516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48684.577066045465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18028665865430302	0.0	0.0	0.0	0.17923602249666987	0.009423553493635242	0.16425455846344636	0.07977998295255706	0.1656279397114144	0.09248491285513577	0.11522600874781987	0.06649391859037883	0.15466859331202595	0.0896090395765084	0.1319275471003515	0.11134586539441844	0.045089682933019876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49244.997998450766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1807871064894872	0.0	0.0	0.0	0.17796700297317047	0.00873143801394076	0.16343818771719051	0.07925613529846397	0.1649330778120776	0.09179469372930495	0.11543594090676908	0.06692900327850788	0.15358848325106553	0.08876614717869986	0.13078429758459667	0.108178343664617	0.044553354554761886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49811.870083159534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.181512052096672	0.0	0.0	0.0	0.17655963669322539	0.007846536545044282	0.16261013775493588	0.07875958969145133	0.1642221804732804	0.09097049109528478	0.11572974737185754	0.06739260920176889	0.1524679774568087	0.0879431614918536	0.12957014531679048	0.10487871114905303	0.04402882788183301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50385.267581077314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1824398134097515	0.0	0.0	0.0	0.17502574289871023	0.006787589539517951	0.16177549371620645	0.07829392707295238	0.16349984179007374	0.09002616116605627	0.11609498615086779	0.06788185457100294	0.1513145341084987	0.08714220867083583	0.1283114059366995	0.1014915425133615	0.04351518652581664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50965.26560794672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18354687226580435	0.0	0.0	0.0	0.1733781560380005	0.005574920174754116	0.16093970431693735	0.07786235729183738	0.1627709928257169	0.08897683178792049	0.11651822732622912	0.06839322302070261	0.15013618009748328	0.08636527569922267	0.12703632074828905	0.0980648656316157	0.04301142788708163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51551.94014418736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18480778074069962	0.0	0.0	0.0	0.17163077767198257	0.00423051502454661	0.16010859953185594	0.07746768054639444	0.16204091812713067	0.08783884251322018	0.11698500346069704	0.0689224326260022	0.1489415392132348	0.08561400580376773	0.12577515120185753	0.09465035863977297	0.04251645861843802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52145.36804484909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18619506347675496	0.0	0.0	0.0	0.1697986306027233	0.002778108181304899	0.15928840901769223	0.07711226871014348	0.16131527293470532	0.08662968748144909	0.11747975789515674	0.06946435256574486	0.14773986152024313	0.08488950838799773	0.12456027735183595	0.09130356929205369	0.042029089891913576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52745.6270496808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1876791158447977	0.0	0.0	0.0	0.16789791531225487	0.001243268964607848	0.15848578130603802	0.07679807265004586	0.16060010111352432	0.08536796428537202	0.11798579085592271	0.07001297692519468	0.14654105397231545	0.08419219647326383	0.12342630044528587	0.08808415800168666	0.04154803246084955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53352.795793313584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18922809777704663	0.0	0.0	0.0	0.16594606880221968	0.00034650664310157466	0.15770780379575336	0.0765266621528797	0.1599018538340799	0.08407333483366011	0.11848520328580747	0.07056146573428379	0.14535571231256098	0.08352166718852391	0.12241014980192733	0.08505616355456048	0.04107189150921918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53966.95381556283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19080782310110642	0.0	0.0	0.0	0.16396182592851627	0.001961700687598903	0.15696202357592764	0.07629930549427753	0.15922740903159832	0.0827665078179106	0.11895883831002413	0.07110226442155743	0.1441951543091355	0.0828766434844959	0.12155119415252658	0.08228828589796994	0.040599161279765233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54588.18157184717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19238164419898773	0.0	0.0	0.0	0.16196528332862814	0.003570673909177446	0.15625646911156593	0.07611709602011493	0.15858409167418622	0.08146925677480225	0.11938622024465592	0.07162731467569289	0.14307145437870045	0.0822549979889041	0.12089135760870777	0.0798541730642221	0.04012821947223863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55216.56044372909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19391033180848613	0.0	0.0	0.0	0.15997796604297448	0.005139562226917058	0.1555996728253615	0.07598113336959533	0.15797969487112823	0.08020449277419407	0.11974549105197715	0.07212837250803979	0.1419974796514859	0.08165388287864721	0.12047524044370282	0.07783268945563299	0.03965732140269248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55852.172749575126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1953519497773981	0.0	0.0	0.0	0.1580228969354088	0.0066321688778138614	0.1550006946101631	0.07589276715118895	0.15742250185384005	0.07899641607688007	0.12001334414333414	0.07259745335149141	0.14098692753385558	0.08106999303032916	0.12035024487023753	0.07630813254142305	0.039184593914442734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56495.101755340576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19666286805481217	0.0	0.0	0.0	0.15612322245203838	0.008011932566758471	0.1544683968233451	0.07585400474860718	0.15692100599792352	0.07786995527066064	0.1201652258701773	0.0730272486240396	0.1400546335907206	0.08049860729636775	0.12056397124107998	0.075366995901647	0.038707776146667594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57145.43168547654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19792140961641316	0.0	0.0	0.0	0.1541595908442377	0.009448133787108104	0.153936112179717	0.07587532822381433	0.15645146079862032	0.07676487654816808	0.12020991005999879	0.07339888505598496	0.13924046192911918	0.07980053101683052	0.12088535900987885	0.07475070327448653	0.03820221499453444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57803.247733964294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19919792220373436	0.0	0.0	0.0	0.15205918753593053	0.011046386302138814	0.15335977876110776	0.07595891123281175	0.15599330457714194	0.07563110667335524	0.12017159257606838	0.07371666633058545	0.138564701139404	0.0788975828843444	0.12114429085621309	0.0742556413342949	0.037658515267775264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58468.63607547493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2004918049875866	0.0	0.0	0.0	0.14984611003080833	0.012773668383581566	0.1527456420705054	0.07609911189043687	0.15554493737664252	0.07446963548560014	0.12006202669284129	0.07400187267971259	0.13802675613278462	0.07781372788005075	0.12134685583594952	0.07388841840569722	0.037085450536979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59141.68387665911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20180240048719558	0.0	0.0	0.0	0.14754631680134295	0.014594433952809164	0.15210044242026116	0.07628965542832507	0.1551046266847018	0.07328161389487808	0.11989390675781024	0.07427666622297256	0.13762577831513365	0.07657994885097355	0.12149966207069397	0.07365420901964707	0.036492456650106524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59822.479307565685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20312899168237725	0.0	0.0	0.0	0.14518771993223129	0.01647048718782975	0.1514314397323026	0.07652355471180561	0.15467050067760077	0.07206832681307382	0.1196809155506866	0.07456272001970833	0.13736065011126616	0.07523373158826843	0.12160986329596835	0.07355534295309145	0.035889664508063204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60511.11155319168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2044707990028328	0.0	0.0	0.0	0.14280028168647602	0.018360851825377566	0.15074643939147556	0.07679303686280453	0.15424054117536223	0.07083117243465123	0.11943777365770793	0.07487988113611874	0.1372299687811453	0.07381842137165144	0.12168518654687428	0.07358995903282901	0.035287934224577884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61207.670825166504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20582697718975396	0.0	0.0	0.0	0.14041611514754757	0.020221634950661854	0.15005381919327282	0.07708947802376728	0.1538125762961734	0.06957165170513051	0.11918029094010998	0.07524492861134628	0.13723202949923693	0.07238232210105333	0.12173396102602003	0.07375081429675155	0.03469889072447171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61912.248373568786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2071966120247385	0.0	0.0	0.0	0.1380695890968435	0.022005885059548622	0.14936255742876076	0.07740334813483311	0.1533842727983812	0.06829137303262625	0.11892542017876746	0.07567051163786044	0.13736480766713802	0.07097739481710771	0.12176514820016836	0.07402433128497987	0.03413496083642981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62624.936498881245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20857871692084337	0.0	0.0	0.0	0.13579743729159258	0.023663444169914782	0.14868226215111086	0.07772416747833717	0.15295312809780376	0.06699207882873752	0.11869131298007846	0.07616436948543087	0.13762594042846094	0.06965741642993471	0.12178837317380685	0.07438994540648698	0.033609411938481513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63345.82856408116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2099722293703945	0.0	0.0	0.0	0.1336388723145448	0.0251407937505629	0.1480232016698108	0.07804047672090206	0.1525164619476473	0.0656757023799212	0.11849737803135342	0.07672893989830164	0.13801270735377008	0.06847549961310828	0.12181395738965484	0.07481978423728422	0.033136392216572684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64075.019006872004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21137600724398545	0.0	0.0	0.0	0.13163570417318013	0.02638089422742759	0.14739633632034796	0.07833982230964155	0.15207140776783512	0.06434446592934455	0.11836434179727408	0.07736145697237291	0.138522010262147	0.06748096891260646	0.12185295270798586	0.07527867824558396	0.03273097259886749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64812.603352053935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21278882493487525	0.0	0.0	0.0	0.12983246383279873	0.02732301781786062	0.14681335155894576	0.07860875941889225	0.15161490361006721	0.06300103377715298	0.11831431175240201	0.07805462658041767	0.1391503521446769	0.06671574234627789	0.12191717691860054	0.07572447595113824	0.032409190430749864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65558.67822403864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21420936934279436	0.0	0.0	0.0	0.12827653187473426	0.02790257443447048	0.1462866924337804	0.07883287527337694	0.15114368274441273	0.06164873775675762	0.11837084224827145	0.07879795394078992	0.13989381515384208	0.06621056070273178	0.12201925074128521	0.07610862281722283	0.03218809495791935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66313.34135950622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21563623569092924	0.0	0.0	0.0	0.1270182724780582	0.028050930390373513	0.14582959948602794	0.07899683668934207	0.15065426385270997	0.06029189663613685	0.11855900311727084	0.07957979150754313	0.14074803762142946	0.06598157995378544	0.12217263637268759	0.07637696645816498	0.03208579468748333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
